Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,78206,-,-,-,33.45,-112.06,-7,321,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Temperature,Pressure,
2006,10,17,18,30,0,0,0,3,0.16,1.1,17,960,N/A
2006,10,17,19,30,0,0,0,2,0.16,1.1,17,960,N/A
2006,10,17,20,30,0,0,0,2,0.16,1.1,16,960,N/A
2006,10,17,21,30,0,0,0,2,0.16,1.1,16,960,N/A
2006,10,17,22,30,0,0,0,2,0.16,1,15,960,N/A
2006,10,17,23,30,0,0,0,2,0.16,1,15,960,N/A
2006,10,18,0,30,0,0,0,2,0.16,1,14,960,N/A
2006,10,18,1,30,0,0,0,1,0.16,1.2000000000000002,14,960,N/A
2006,10,18,2,30,0,0,0,1,0.16,1.4000000000000001,13,960,N/A
2006,10,18,3,30,0,0,0,1,0.16,1.8,13,960,N/A
2006,10,18,4,30,0,0,0,1,0.16,2.3000000000000003,12,960,N/A
2006,10,18,5,30,0,0,0,1,0.16,2.6,12,960,N/A
2006,10,18,6,30,0,0,0,1,0.16,2.9000000000000004,12,970,N/A
2006,10,18,7,30,31,0,31,0,0.16,3.2,14,970,N/A
2006,10,18,8,30,148,223,231,0,0.16,2.5,18,970,N/A
2006,10,18,9,30,85,851,536,0,0.16,1.2000000000000002,21,970,N/A
2006,10,18,10,30,92,909,681,0,0.16,0.9,23,970,N/A
2006,10,18,11,30,103,921,762,0,0.16,1.7000000000000002,24,970,N/A
2006,10,18,12,30,101,936,781,-1,0.16,2.2,25,970,N/A
2006,10,18,13,30,95,930,731,-2,0.16,2.4000000000000004,25,970,N/A
2006,10,18,14,30,94,883,612,-3,0.16,2.4000000000000004,25,970,N/A
2006,10,18,15,30,79,820,443,-4,0.16,2.2,25,970,N/A
2006,10,18,16,30,58,676,237,-4,0.16,1.4000000000000001,23,970,N/A
2006,10,18,17,30,21,273,38,0,0.16,0.8,21,970,N/A
2006,10,18,18,30,0,0,0,-1,0.16,0.8,19,970,N/A
2006,10,18,19,30,0,0,0,-2,0.16,0.8,18,970,N/A
2006,10,18,20,30,0,0,0,-1,0.16,1,17,970,N/A
2006,10,18,21,30,0,0,0,-1,0.16,1.4000000000000001,15,970,N/A
2006,10,18,22,30,0,0,0,-1,0.16,2.4000000000000004,14,970,N/A
2006,10,18,23,30,0,0,0,-2,0.16,3.4000000000000004,13,970,N/A
2006,10,19,0,30,0,0,0,-2,0.16,3.9000000000000004,12,970,N/A
2006,10,19,1,30,0,0,0,-1,0.16,4,11,970,N/A
2006,10,19,2,30,0,0,0,-1,0.16,3.9000000000000004,11,970,N/A
2006,10,19,3,30,0,0,0,-1,0.16,3.7,10,970,N/A
2006,10,19,4,30,0,0,0,-1,0.16,3.4000000000000004,10,970,N/A
2006,10,19,5,30,0,0,0,-2,0.16,3,10,970,N/A
2006,10,19,6,30,0,0,0,-2,0.16,3.2,10,970,N/A
2006,10,19,7,30,39,609,145,-2,0.16,3.5,12,970,N/A
2006,10,19,8,30,59,819,358,-2,0.16,3.6,16,970,N/A
2006,10,19,9,30,70,912,549,-3,0.16,3,20,970,N/A
2006,10,19,10,30,77,960,694,-5,0.16,1.8,23,970,N/A
2006,10,19,11,30,84,974,776,-6,0.16,0.9,25,970,N/A
2006,10,19,12,30,84,980,792,-7,0.16,0.6000000000000001,26,970,N/A
2006,10,19,13,30,81,968,738,-8,0.16,0.8,27,970,N/A
2006,10,19,14,30,80,923,617,-8,0.16,1,27,970,N/A
2006,10,19,15,30,69,852,444,-8,0.16,1.2000000000000002,26,970,N/A
2006,10,19,16,30,53,705,236,-8,0.16,1.1,24,970,N/A
2006,10,19,17,30,20,295,36,-1,0.16,1,21,970,N/A
2006,10,19,18,30,0,0,0,-2,0.16,1.1,19,970,N/A
2006,10,19,19,30,0,0,0,-3,0.16,1,18,970,N/A
2006,10,19,20,30,0,0,0,-3,0.16,1.1,17,970,N/A
2006,10,19,21,30,0,0,0,-3,0.16,1.2000000000000002,16,970,N/A
2006,10,19,22,30,0,0,0,-3,0.16,1.7000000000000002,14,970,N/A
2006,10,19,23,30,0,0,0,-3,0.16,2.5,14,970,N/A
2006,10,20,0,30,0,0,0,-2,0.16,3.2,13,970,N/A
2006,10,20,1,30,0,0,0,-2,0.16,3.5,13,970,N/A
2006,10,20,2,30,0,0,0,-1,0.16,3.5,12,970,N/A
2006,10,20,3,30,0,0,0,-1,0.16,3.2,12,970,N/A
2006,10,20,4,30,0,0,0,0,0.16,3,12,970,N/A
2006,10,20,5,30,0,0,0,0,0.16,2.8000000000000003,11,970,N/A
2006,10,20,6,30,0,0,0,0,0.16,3.1,12,970,N/A
2006,10,20,7,30,39,588,139,0,0.16,3.5,15,970,N/A
2006,10,20,8,30,59,802,349,0,0.16,2.9000000000000004,19,970,N/A
2006,10,20,9,30,70,896,538,0,0.16,1.5,23,970,N/A
2006,10,20,10,30,77,943,680,-2,0.16,0.7000000000000001,26,960,N/A
2006,10,20,11,30,84,957,760,-2,0.16,0.9,28,960,N/A
2006,10,20,12,30,84,961,775,-2,0.16,1.7000000000000002,29,960,N/A
2006,10,20,13,30,82,948,721,-2,0.16,2.2,30,960,N/A
2006,10,20,14,30,85,890,599,-2,0.16,2.3000000000000003,30,960,N/A
2006,10,20,15,30,74,816,429,-2,0.16,2.4000000000000004,29,960,N/A
2006,10,20,16,30,56,660,224,-2,0.16,1.8,27,960,N/A
2006,10,20,17,30,19,232,31,1,0.16,1.3,23,960,N/A
2006,10,20,18,30,0,0,0,0,0.16,1.3,20,960,N/A
2006,10,20,19,30,0,0,0,0,0.16,1.2000000000000002,20,960,N/A
2006,10,20,20,30,0,0,0,0,0.16,1.1,20,960,N/A
2006,10,20,21,30,0,0,0,0,0.16,0.7000000000000001,20,960,N/A
2006,10,20,22,30,0,0,0,-1,0.16,0.5,19,960,N/A
2006,10,20,23,30,0,0,0,-1,0.16,0.8,18,960,N/A
2006,10,21,0,30,0,0,0,-1,0.16,1.2000000000000002,16,960,N/A
2006,10,21,1,30,0,0,0,0,0.16,1.3,15,960,N/A
2006,10,21,2,30,0,0,0,0,0.16,1.3,14,960,N/A
2006,10,21,3,30,0,0,0,0,0.16,1.3,14,960,N/A
2006,10,21,4,30,0,0,0,0,0.16,1.3,13,960,N/A
2006,10,21,5,30,0,0,0,0,0.16,1.5,13,960,N/A
2006,10,21,6,30,0,0,0,1,0.16,2.2,13,970,N/A
2006,10,21,7,30,43,533,133,1,0.16,3.3000000000000003,16,970,N/A
2006,10,21,8,30,66,768,342,1,0.16,3.8000000000000003,20,970,N/A
2006,10,21,9,30,79,874,531,0,0.16,3,24,970,N/A
2006,10,21,10,30,86,928,675,0,0.16,1.8,27,970,N/A
2006,10,21,11,30,91,950,758,0,0.16,0.7000000000000001,28,970,N/A
2006,10,21,12,30,90,958,774,0,0.16,0.5,29,970,N/A
2006,10,21,13,30,86,948,721,-1,0.16,1,30,960,N/A
2006,10,21,14,30,90,885,598,-2,0.16,1.4000000000000001,30,960,N/A
2006,10,21,15,30,77,812,427,-3,0.16,1.4000000000000001,29,960,N/A
2006,10,21,16,30,57,656,222,-3,0.16,1.1,27,960,N/A
2006,10,21,17,30,18,222,29,1,0.16,0.8,25,960,N/A
2006,10,21,18,30,0,0,0,0,0.16,0.8,23,960,N/A
2006,10,21,19,30,0,0,0,-1,0.16,1.1,21,970,N/A
2006,10,21,20,30,0,0,0,-1,0.16,1.9000000000000001,19,970,N/A
2006,10,21,21,30,0,0,0,-1,0.16,3.3000000000000003,17,970,N/A
2006,10,21,22,30,0,0,0,-2,0.16,4.3,16,970,N/A
2006,10,21,23,30,0,0,0,-2,0.16,4.5,15,970,N/A
2006,10,22,0,30,0,0,0,-2,0.16,4.6000000000000005,14,970,N/A
2006,10,22,1,30,0,0,0,-1,0.16,4.5,13,970,N/A
2006,10,22,2,30,0,0,0,-1,0.16,4.4,13,970,N/A
2006,10,22,3,30,0,0,0,-1,0.16,4.3,12,970,N/A
2006,10,22,4,30,0,0,0,-1,0.16,4.2,12,970,N/A
2006,10,22,5,30,0,0,0,-2,0.16,4.1000000000000005,12,970,N/A
2006,10,22,6,30,0,0,0,-2,0.16,4.2,12,970,N/A
2006,10,22,7,30,42,548,133,-2,0.16,4.4,14,970,N/A
2006,10,22,8,30,66,780,343,-2,0.16,4.1000000000000005,18,970,N/A
2006,10,22,9,30,79,880,532,-2,0.16,3.7,23,970,N/A
2006,10,22,10,30,88,930,675,-1,0.16,3.1,27,970,N/A
2006,10,22,11,30,94,949,756,-1,0.16,2.3000000000000003,29,970,N/A
2006,10,22,12,30,95,952,770,-2,0.16,1.7000000000000002,30,970,N/A
2006,10,22,13,30,92,936,715,-2,0.16,1.2000000000000002,31,970,N/A
2006,10,22,14,30,88,890,594,-2,0.16,0.8,31,970,N/A
2006,10,22,15,30,77,809,422,-2,0.16,0.4,30,970,N/A
2006,10,22,16,30,58,637,216,-2,0.16,0.30000000000000004,28,970,N/A
2006,10,22,17,30,18,181,26,1,0.16,0.7000000000000001,25,970,N/A
2006,10,22,18,30,0,0,0,0,0.16,1.1,23,970,N/A
2006,10,22,19,30,0,0,0,0,0.16,1.2000000000000002,22,970,N/A
2006,10,22,20,30,0,0,0,-1,0.16,1.4000000000000001,20,970,N/A
2006,10,22,21,30,0,0,0,-1,0.16,1.6,19,970,N/A
2006,10,22,22,30,0,0,0,-1,0.16,1.9000000000000001,18,970,N/A
2006,10,22,23,30,0,0,0,-1,0.16,2.4000000000000004,18,970,N/A
2006,10,23,0,30,0,0,0,-1,0.16,3,17,970,N/A
2006,10,23,1,30,0,0,0,-1,0.16,3.4000000000000004,17,970,N/A
2006,10,23,2,30,0,0,0,-1,0.16,3,16,970,N/A
2006,10,23,3,30,0,0,0,-1,0.16,2.9000000000000004,16,970,N/A
2006,10,23,4,30,0,0,0,0,0.16,3.1,16,970,N/A
2006,10,23,5,30,0,0,0,0,0.16,2.9000000000000004,16,970,N/A
2006,10,23,6,30,0,0,0,0,0.16,2.8000000000000003,17,970,N/A
2006,10,23,7,30,43,497,123,0,0.16,3.3000000000000003,19,970,N/A
2006,10,23,8,30,67,733,325,0,0.16,3.8000000000000003,23,970,N/A
2006,10,23,9,30,82,834,508,3,0.16,3.9000000000000004,27,970,N/A
2006,10,23,10,30,92,883,646,4,0.16,3.8000000000000003,29,970,N/A
2006,10,23,11,30,152,770,686,4,0.16,3.4000000000000004,30,970,N/A
2006,10,23,12,30,257,506,614,4,0.16,3.1,30,970,N/A
2006,10,23,13,30,294,327,510,4,0.16,2.9000000000000004,31,970,N/A
2006,10,23,14,30,246,65,283,4,0.16,2.2,30,970,N/A
2006,10,23,15,30,148,9,152,5,0.16,1.1,29,970,N/A
2006,10,23,16,30,81,0,81,7,0.16,0.7000000000000001,27,970,N/A
2006,10,23,17,30,3,0,3,6,0.16,1,25,970,N/A
2006,10,23,18,30,0,0,0,6,0.16,1.2000000000000002,23,970,N/A
2006,10,23,19,30,0,0,0,5,0.16,1.1,23,970,N/A
2006,10,23,20,30,0,0,0,5,0.16,0.9,22,970,N/A
2006,10,23,21,30,0,0,0,5,0.16,0.7000000000000001,22,970,N/A
2006,10,23,22,30,0,0,0,6,0.16,0.4,21,970,N/A
2006,10,23,23,30,0,0,0,6,0.16,0.6000000000000001,20,970,N/A
2006,10,24,0,30,0,0,0,6,0.16,1,19,970,N/A
2006,10,24,1,30,0,0,0,7,0.16,0.9,19,970,N/A
2006,10,24,2,30,0,0,0,7,0.16,0.7000000000000001,19,970,N/A
2006,10,24,3,30,0,0,0,8,0.16,0.6000000000000001,19,970,N/A
2006,10,24,4,30,0,0,0,8,0.16,0.6000000000000001,18,970,N/A
2006,10,24,5,30,0,0,0,7,0.16,0.7000000000000001,18,970,N/A
2006,10,24,6,30,0,0,0,7,0.16,0.7000000000000001,18,970,N/A
2006,10,24,7,30,54,8,55,7,0.16,0.9,19,970,N/A
2006,10,24,8,30,144,57,164,8,0.16,1.4000000000000001,20,970,N/A
2006,10,24,9,30,129,629,448,8,0.16,1.5,21,970,N/A
2006,10,24,10,30,172,641,572,8,0.16,1.2000000000000002,23,970,N/A
2006,10,24,11,30,287,418,576,8,0.16,1.1,24,970,N/A
2006,10,24,12,30,230,12,239,7,0.16,1.3,25,970,N/A
2006,10,24,13,30,282,47,312,8,0.16,1.6,26,960,N/A
2006,10,24,14,30,213,430,453,8,0.16,1.8,26,960,N/A
2006,10,24,15,30,99,663,376,9,0.16,2,26,960,N/A
2006,10,24,16,30,68,496,186,10,0.16,1.5,24,960,N/A
2006,10,24,17,30,15,93,18,10,0.16,1,22,960,N/A
2006,10,24,18,30,0,0,0,11,0.16,1,20,960,N/A
2006,10,24,19,30,0,0,0,12,0.16,1,19,970,N/A
2006,10,24,20,30,0,0,0,12,0.16,1,18,970,N/A
2006,10,24,21,30,0,0,0,13,0.16,0.9,18,970,N/A
2006,10,24,22,30,0,0,0,13,0.16,0.9,18,970,N/A
2006,10,24,23,30,0,0,0,13,0.16,0.8,18,970,N/A
